Layer,Hf,Wf,Cin,Cout,FLOPS,Time
19,3,3,512,512,462422016,0.005727744102478047
19,3,3,512,512,462422016,0.0056006669998169
19,3,3,512,512,462422016,0.00668737888336185
19,3,3,512,512,462422016,0.006682372093200689
19,3,3,512,512,462422016,0.008793330192565924
19,3,3,512,512,462422016,0.007751202583312994
19,3,3,512,512,462422016,0.005480504035949713
19,3,3,512,512,462422016,0.005476450920105
19,3,3,512,512,462422016,0.005609011650085441
19,3,3,512,512,462422016,0.0056195020675659235
19,3,3,512,512,462422016,0.008717751502990714
19,3,3,512,512,462422016,0.008786654472351066
19,3,3,512,512,462422016,0.00562903881073
19,3,3,512,512,462422016,0.005639290809631339
19,3,3,512,512,462422016,0.008713221549987799
19,3,3,512,512,462422016,0.004287219047546392
19,3,3,512,512,462422016,0.00793383121490479
19,3,3,512,512,462422016,0.007634854316711445
19,3,3,512,512,462422016,0.007631993293762213
19,3,3,512,512,462422016,0.008772587776184088
19,3,3,512,512,462422016,0.007245278358459464
19,3,3,512,512,462422016,0.00794599056243897
19,3,3,512,512,462422016,0.00571725368499755
19,3,3,512,512,462422016,0.006184792518615714
19,3,3,512,512,462422016,0.008775925636291523
19,3,3,512,512,462422016,0.0061917066574096735
19,3,3,512,512,462422016,0.006188607215881339
19,3,3,512,512,462422016,0.004478192329406744
19,3,3,512,512,462422016,0.0044800996780395425
19,3,3,512,512,462422016,0.004295563697814947
19,3,3,512,512,462422016,0.004293656349182148
19,3,3,512,512,462422016,0.00565192699432375
19,3,3,512,512,462422016,0.005650496482849113
19,3,3,512,512,462422016,0.006063437461853047
19,3,3,512,512,462422016,0.006064629554748541
19,3,3,512,512,462422016,0.005710101127624517
19,3,3,512,512,462422016,0.005706286430358892
19,3,3,512,512,462422016,0.007251715660095248
19,3,3,512,512,462422016,0.007250523567199713
19,3,3,512,512,462422016,0.005707955360412589
19,3,3,512,512,462422016,0.007939791679382344
19,3,3,512,512,462422016,0.00794074535369875
19,3,3,512,512,462422016,0.008941149711608892
19,3,3,512,512,462422016,0.008940434455871588
19,3,3,512,512,462422016,0.006146407127380363
19,3,3,512,512,462422016,0.006145691871643072
19,3,3,512,512,462422016,0.005686259269714347
19,3,3,512,512,462422016,0.00568673610687255
